Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,Engagement_Score,Cashback_Per_Order,Address_Stability,Device_Per_Tenure,PreferedOrderCat_fashion,PreferedOrderCat_grocery,PreferedOrderCat_laptop & accessory,PreferedOrderCat_mobile phone,PreferedOrderCat_others,PreferedOrderCat_watch,MaritalStatus_divorced,MaritalStatus_married,MaritalStatus_single
2.6390573296152584,2.0794415416798357,4,3,3,1,2.0794415416798357,5.761957038707274,0,0.8569921831267017,1.583365283040611,0.8243893207137731,1.0991857609516975,0,0,0,0,1,0,0,1,0
2.6390573296152584,2.1972245773362196,3,3,1,0,2.302585092994046,5.688194951314488,0,0.7990883672349987,1.5630957240005547,0.2747964402379244,0.8243893207137731,0,0,0,0,1,0,0,1,0
3.1780538303479458,3.58351893845611,4,3,1,0,2.0794415416798357,5.603814798869819,0,1.032022783135645,1.3412500236750509,0.23934588700996243,0.9573835480398497,0,1,0,0,0,0,0,1,0
2.302585092994046,2.302585092994046,3,4,2,0,0.0,4.752123598944254,0,2.302585092994046,1.438910267300968,0.6055862131282277,0.9083793196923415,0,0,0,1,0,0,0,0,1
3.091042453358316,2.302585092994046,4,3,6,0,0.6931471805599453,5.0158881403777045,1,1.82561946701885,1.2260660204736296,1.4666188553175805,0.9777459035450538,0,0,0,1,0,0,0,0,1
1.791759469228055,2.1972245773362196,1,1,8,0,2.0794415416798357,5.020915603503812,0,0.5818455862781697,1.798477146346758,2.865576382270521,0.3581970477838151,0,0,1,0,0,0,0,0,1
3.4339872044851463,3.58351893845611,4,2,4,0,0.0,5.48968125132622,0,3.4339872044851463,1.238091360699733,0.9021225852780649,0.9021225852780649,0,1,0,0,0,0,0,1,0
0.6931471805599453,2.3978952727983707,4,3,3,0,0.6931471805599453,4.94306997460049,1,0.4093838908503587,2.919456755652957,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
2.772588722239781,2.4849066497880004,3,3,7,0,0.0,5.649079866385166,0,2.772588722239781,1.497401461517203,1.8554898281740366,0.7952099263603014,0,0,0,0,1,0,1,0,0
3.044522437723423,2.0794415416798357,4,5,9,0,1.3862943611198906,5.393445711639614,0,1.275836915733491,1.3335185537196506,2.2252318137876155,0.9889919172389402,1,0,0,0,0,0,0,1,0
2.6390573296152584,2.302585092994046,4,3,2,0,2.302585092994046,5.461201229449516,0,0.7990883672349987,1.500718657275703,0.5495928804758488,1.0991857609516975,1,0,0,0,0,0,0,0,1
3.332204510175204,3.367295829986474,3,3,4,0,2.0794415416798357,5.617716105551386,0,1.0820807815554394,1.2967338204733536,0.9233174451033086,0.6924880838274814,0,1,0,0,0,0,0,1,0
2.302585092994046,2.70805020110221,3,1,5,0,2.0794415416798357,5.022497986638768,0,0.7477281389592431,1.5207777680863597,1.5139655328205692,0.9083793196923415,0,0,1,0,0,0,0,1,0
2.4849066497880004,2.0794415416798357,4,4,8,0,1.6094379124341003,5.249494701850468,0,0.9522765948740521,1.5063515983045956,2.2956138582612162,1.1478069291306081,0,0,1,0,0,0,1,0,0
0.6931471805599453,2.70805020110221,4,3,3,0,1.0986122886681098,5.163814073209558,1,0.3302883454474828,3.0498317762911897,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,0,1,0
0.6931471805599453,3.4965075614664802,6,3,3,0,1.0986122886681098,5.003476396897776,1,0.3302883454474828,2.9551337617578306,1.7718483274489236,3.5436966548978472,0,0,0,1,0,0,0,0,1
1.3862943611198906,2.0794415416798357,3,4,1,1,2.0794415416798357,4.918446903101353,0,0.45017719685747526,2.0611232977951306,0.41905978419640516,1.2571793525892154,0,0,0,1,0,0,0,1,0
3.295836866004329,1.9459101490553132,4,3,5,1,1.3862943611198906,5.440901410003829,0,1.3811526858143306,1.2665521479786905,1.1639175685576328,0.9311340548461062,0,1,0,0,0,0,0,1,0
2.302585092994046,2.70805020110221,3,3,2,0,0.0,4.787825020572167,1,2.302585092994046,1.4497204116644387,0.6055862131282277,0.9083793196923415,0,0,0,1,0,0,0,0,1
1.0986122886681098,2.1972245773362196,3,4,1,0,1.0986122886681098,4.888844237042334,0,0.5234946419594956,2.3295604735761137,0.4765053580405043,1.429516074121513,0,0,0,0,0,1,0,1,0
1.9459101490553132,2.1972245773362196,3,4,9,0,2.0794415416798357,5.026967855383815,0,0.6319035846979641,1.706422667709621,3.0550829946005296,1.0183609982001767,0,0,1,0,0,0,0,0,1
3.1354942159291497,3.6109179126442243,4,3,5,0,0.6931471805599453,5.525612288984722,0,1.8518733940732794,1.3361431549586258,1.209045337493385,0.9672362699947079,1,0,0,0,0,0,0,1,0
3.332204510175204,2.0794415416798357,4,5,9,0,2.4849066497880004,5.346202359268609,0,0.9561818565148407,1.2340604758412932,2.077464251482444,0.9233174451033086,0,0,1,0,0,0,0,0,1
3.1780538303479458,2.0794415416798357,5,3,9,1,2.1972245773362196,5.582142008672513,0,0.9940039410668343,1.3360627304812958,2.1541129830896617,1.196729435049812,0,1,0,0,0,0,0,0,1
3.1780538303479458,2.70805020110221,3,4,8,0,1.0986122886681098,4.939855112035208,0,1.5143596783019442,1.1823340034907641,1.9147670960796994,0.7180376610298872,0,0,0,1,0,0,1,0,0
1.6094379124341003,2.4849066497880004,5,4,3,1,2.1972245773362196,5.182289040487914,0,0.5033859441225145,1.985979055410382,1.149672880011765,1.916121466686275,0,0,1,0,0,0,0,1,0
2.302585092994046,2.70805020110221,5,5,2,1,2.0794415416798357,4.805577210328431,1,0.7477281389592431,1.4550956523490535,0.6055862131282277,1.5139655328205692,0,0,0,0,0,1,1,0,0
0.6931471805599453,2.1972245773362196,4,3,2,0,1.3862943611198906,5.073610093257644,0,0.2904701079017974,2.996555852622178,1.1812322182992825,2.362464436598565,0,0,0,1,0,0,0,0,1
0.6931471805599453,2.5649493574615367,5,1,3,1,2.302585092994046,5.537649178058771,0,0.20988018810790257,3.27062481138078,1.7718483274489236,2.953080545748206,1,0,0,0,0,0,0,1,0
2.995732273553991,2.302585092994046,6,3,2,0,1.0986122886681098,5.259160651346843,0,1.4274824796033385,1.3161944523047586,0.5005340355851987,1.501602106755596,0,0,1,0,0,0,0,0,1
2.70805020110221,2.833213344056216,4,3,5,0,2.1972245773362196,5.110480629065972,0,0.8470003077977191,1.37821236280644,1.3484175587789402,1.0787340470231521,0,0,1,0,0,0,0,1,0
2.302585092994046,2.833213344056216,4,5,2,0,0.0,4.746322465743975,1,2.302585092994046,1.437153724157663,0.6055862131282277,1.2111724262564554,0,0,0,1,0,0,0,0,1
1.3862943611198906,2.1972245773362196,4,1,3,0,1.3862943611198906,5.097424424168647,0,0.5809402158035948,2.1361255791495983,1.2571793525892154,1.6762391367856206,0,0,0,1,0,0,0,1,0
2.302585092994046,2.833213344056216,4,3,2,0,0.0,4.727387818712341,0,2.302585092994046,1.4314204435612596,0.6055862131282277,1.2111724262564554,0,0,0,1,0,0,0,0,1
3.367295829986474,2.3978952727983707,3,3,1,1,1.0986122886681098,4.9512390841395995,0,1.604534505096002,1.1337081976777683,0.22897464218793187,0.6869239265637956,0,0,1,0,0,0,1,0,0
1.9459101490553132,2.302585092994046,4,5,3,0,1.3862943611198906,5.013231919943522,0,0.8154526871287142,1.7017599540675574,1.0183609982001767,1.357814664266902,0,0,0,1,0,0,0,0,1
2.833213344056216,2.995732273553991,4,1,5,1,0.6931471805599453,5.175414999446702,0,1.6733414416573262,1.350150522530061,1.3043886554743958,1.0435109243795166,0,0,1,0,0,0,0,1,0
0.0,2.0794415416798357,4,5,2,0,2.0794415416798357,5.288973851544884,1,0.0,5.288973851544884,2.0,4.0,0,0,1,0,0,0,0,1,0
1.791759469228055,2.9444389791664403,3,5,1,1,2.70805020110221,5.474704683853799,1,0.48320798588310865,1.961023055244656,0.3581970477838151,1.0745911433514455,0,1,0,0,0,0,0,0,1
3.295836866004329,3.4339872044851463,1,1,4,0,1.0986122886681098,5.141955911423614,0,1.5704839258784866,1.1969625644109438,0.9311340548461062,0.23278351371152656,1,0,0,0,0,0,0,1,0
3.295836866004329,2.6390573296152584,3,3,4,0,2.0794415416798357,5.659691253143234,0,1.0702709635482963,1.3174828164290748,0.9311340548461062,0.6983505411345796,0,0,0,0,1,0,0,1,0
1.791759469228055,2.4849066497880004,3,4,3,0,2.0794415416798357,4.853435526076081,0,0.5818455862781697,1.7384862770495397,1.0745911433514455,1.0745911433514455,0,0,0,0,0,1,0,0,1
2.302585092994046,2.0794415416798357,3,3,1,0,1.3862943611198906,4.801065862809164,0,0.9649208121639444,1.4537296474189045,0.30279310656411385,0.9083793196923415,0,0,0,0,0,1,0,1,0
0.0,2.6390573296152584,5,5,1,0,0.0,4.822295664976738,1,0.0,4.822295664976738,1.0,5.0,0,0,0,0,0,1,0,0,1
0.0,2.4849066497880004,4,1,2,1,1.3862943611198906,5.434071287525657,0,0.0,5.434071287525657,2.0,4.0,1,0,0,0,0,0,0,1,0
2.6390573296152584,3.4011973816621555,4,5,3,1,2.302585092994046,5.458734087953942,0,0.7990883672349987,1.500040695575156,0.8243893207137731,1.0991857609516975,1,0,0,0,0,0,0,0,1
0.6931471805599453,2.5649493574615367,4,5,3,1,1.3862943611198906,5.00930107108312,0,0.2904701079017974,2.9585739081622426,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
3.091042453358316,1.9459101490553132,4,2,7,0,0.0,5.647741083772576,0,3.091042453358316,1.3805139272354345,1.711055331203844,0.9777459035450538,0,0,0,0,1,0,0,0,1
2.302585092994046,1.9459101490553132,3,3,1,1,1.0986122886681098,4.8084375072975085,0,1.0971941341558558,1.4559617305540165,0.30279310656411385,0.9083793196923415,0,0,0,0,0,1,0,0,1
0.6931471805599453,2.9444389791664403,4,4,3,0,1.3862943611198906,5.0001808361923965,0,0.2904701079017974,2.953187350516553,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,1,0,0
3.1354942159291497,2.1972245773362196,5,1,8,0,0.6931471805599453,5.732207948839905,0,1.8518733940732794,1.3860998588174813,1.9344725399894158,1.209045337493385,0,0,0,0,1,0,0,0,1
1.0986122886681098,2.833213344056216,4,2,3,0,1.791759469228055,4.9883896851489355,0,0.39351967845993746,2.376994412967452,1.429516074121513,1.9060214321620172,0,0,0,1,0,0,1,0,0
2.302585092994046,3.367295829986474,5,3,2,0,0.0,4.758320365481766,1,2.302585092994046,1.4407866054915135,0.6055862131282277,1.5139655328205692,0,0,0,1,0,0,0,1,0
2.302585092994046,2.995732273553991,3,4,2,0,0.0,4.798514106063782,0,2.302585092994046,1.4529569930667743,0.6055862131282277,0.9083793196923415,0,0,0,0,0,1,1,0,0
2.302585092994046,3.1780538303479458,4,4,2,0,0.0,4.806231714156099,0,2.302585092994046,1.4552938315962913,0.6055862131282277,1.2111724262564554,0,0,0,0,0,1,1,0,0
0.6931471805599453,2.0794415416798357,4,3,3,0,2.1972245773362196,5.187162317181874,0,0.21679652579720993,3.0636216253015958,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,1,0,0
2.772588722239781,2.6390573296152584,3,5,4,0,1.0986122886681098,4.84229553482272,0,1.3211533817899312,1.2835471585537306,1.0602799018137352,0.7952099263603014,0,0,0,0,0,1,0,1,0
2.5649493574615367,2.0794415416798357,5,3,11,1,0.6931471805599453,5.191900737843547,1,1.514900409669805,1.4563743316512354,3.0855978295951663,1.4025444679978027,1,0,0,0,0,0,0,0,1
1.3862943611198906,3.58351893845611,5,5,3,0,1.791759469228055,5.098951375144823,0,0.4965665475124949,2.136765462896153,1.2571793525892154,2.095298920982026,0,0,0,1,0,0,0,0,1
1.3862943611198906,3.044522437723423,5,4,6,1,1.6094379124341003,5.113492679535963,0,0.5312616768975914,2.1428591387762386,2.514358705178431,2.095298920982026,0,0,1,0,0,0,0,1,0
2.8903717578961645,2.6390573296152584,3,1,1,1,2.3978952727983707,5.675005699884782,0,0.8506359160139064,1.4587309524768173,0.25704484358604845,0.7711345307581454,0,0,0,0,1,0,0,1,0
0.0,2.6390573296152584,3,1,2,0,2.0794415416798357,4.841822087327094,0,0.0,4.841822087327094,2.0,3.0,0,0,0,0,0,1,0,0,1
3.2188758248682006,2.4849066497880004,4,4,5,0,2.0794415416798357,5.7602888240965076,0,1.0452790810610106,1.365361073237196,1.185149837908823,0.9481198703270584,0,0,0,0,1,0,0,1,0
2.833213344056216,2.5649493574615367,4,3,6,0,0.6931471805599453,4.989956282887855,0,1.6733414416573262,1.3017684733424204,1.5652663865692749,1.0435109243795166,0,0,0,1,0,0,1,0,0
2.995732273553991,3.091042453358316,3,4,6,0,1.3862943611198906,5.676102905549459,0,1.2553909200657416,1.420541346855771,1.501602106755596,0.750801053377798,0,0,0,0,1,0,1,0,0
2.4849066497880004,2.1972245773362196,3,4,8,0,0.0,5.16198204659078,0,2.4849066497880004,1.4812396902811737,2.2956138582612162,0.860855196847956,1,0,0,0,0,0,0,0,1
2.772588722239781,2.1972245773362196,4,4,5,0,0.0,5.006694204862994,0,2.772588722239781,1.327124309985883,1.325349877267169,1.0602799018137352,0,0,0,1,0,0,0,1,0
1.9459101490553132,2.6390573296152584,3,4,1,0,1.0986122886681098,4.969952178820721,0,0.9272366122902532,1.687068487277004,0.3394536660667255,1.0183609982001767,0,0,1,0,0,0,1,0,0
1.791759469228055,2.70805020110221,4,1,3,1,2.4849066497880004,5.285384091136137,0,0.5141484835288355,1.8932089778485073,1.0745911433514455,1.4327881911352605,1,0,0,0,0,0,0,0,1
2.772588722239781,2.5649493574615367,2,4,5,0,1.3862943611198906,5.271459912378154,0,1.1618804316071896,1.3973057495778376,1.325349877267169,0.5301399509068676,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.772588722239781,3,1,2,0,2.0794415416798357,5.033895987670808,0,0.22508859842873763,2.9731000621021226,1.1812322182992825,1.7718483274489236,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.9444389791664403,5,5,3,1,0.6931471805599453,5.0238805208462765,1,0.4093838908503587,2.967184766054901,1.7718483274489236,2.953080545748206,0,0,0,1,0,0,0,0,1
1.6094379124341003,2.3978952727983707,1,3,9,0,1.0986122886681098,4.947198388179985,0,0.7669057887083728,1.8958866063094817,3.4490186400352947,0.383224293337255,0,0,0,1,0,0,0,1,0
3.367295829986474,2.70805020110221,4,1,6,0,2.1972245773362196,5.270637797441294,0,1.0531934021325302,1.2068424037713097,1.3738478531275913,0.9158985687517275,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.772588722239781,4,3,3,0,1.3862943611198906,5.362512078590034,0,0.2904701079017974,3.167186019124801,1.7718483274489236,2.362464436598565,1,0,0,0,0,0,0,0,1
2.6390573296152584,3.4657359027997265,5,1,2,0,2.0794415416798357,5.506590905195518,0,0.8569921831267017,1.513191578594258,0.5495928804758488,1.3739822011896219,0,1,0,0,0,0,0,1,0
2.302585092994046,2.772588722239781,2,1,3,0,1.0986122886681098,5.001863601709132,0,1.0971941341558558,1.5145298185714755,0.9083793196923415,0.6055862131282277,0,0,0,1,0,0,0,1,0
2.70805020110221,2.302585092994046,4,3,4,0,1.3862943611198906,5.006961888729947,0,1.1348349328669238,1.3502950653800851,1.0787340470231521,1.0787340470231521,0,0,0,1,0,0,0,1,0
0.0,2.6390573296152584,1,1,1,0,2.0794415416798357,4.839767887347417,0,0.0,4.839767887347417,1.0,1.0,0,0,0,0,0,1,0,1,0
0.6931471805599453,1.791759469228055,5,4,3,0,0.6931471805599453,5.023617328319425,1,0.4093838908503587,2.9670293203087343,1.7718483274489236,2.953080545748206,0,0,0,1,0,0,0,1,0
1.3862943611198906,3.4339872044851463,4,2,11,0,1.3862943611198906,4.997279839049098,0,0.5809402158035948,2.0941590109209614,4.609657626160457,1.6762391367856206,0,0,0,1,0,0,0,0,1
2.1972245773362196,2.8903717578961645,4,3,3,1,0.6931471805599453,5.100780643947601,0,1.2977162307942829,1.5953776535138915,0.9383138179487729,1.251085090598364,0,0,0,1,0,0,0,1,0
2.4849066497880004,2.70805020110221,4,5,7,1,1.791759469228055,5.128951520914298,0,0.8900862259724324,1.4717615237201005,2.008662125978564,1.1478069291306081,0,0,1,0,0,0,0,1,0
2.8903717578961645,2.70805020110221,1,2,3,1,1.0986122886681098,4.861206780604327,0,1.3772776293664737,1.2495481365598775,0.7711345307581454,0.25704484358604845,0,0,0,0,0,1,1,0,0
2.8903717578961645,3.5263605246161616,4,1,3,1,2.6390573296152584,5.6889733590024925,0,0.7942638700340978,1.4623212672299923,0.7711345307581454,1.0281793743441938,0,1,0,0,0,0,0,1,0
2.0794415416798357,2.70805020110221,3,5,6,0,1.0986122886681098,5.111987788356544,0,0.9908650363424485,1.6600372889585537,1.9484052282827227,0.9742026141413613,0,0,1,0,0,0,1,0,0
0.0,2.3978952727983707,3,4,2,0,1.0986122886681098,4.897466595990617,0,0.0,4.897466595990617,2.0,3.0,0,0,0,0,0,1,0,0,1
0.6931471805599453,2.833213344056216,4,5,9,0,1.791759469228055,5.123963979403259,1,0.24828327375624745,3.026295668938065,5.315544982346771,2.362464436598565,0,0,0,1,0,0,0,0,1
2.995732273553991,2.302585092994046,3,4,9,0,0.6931471805599453,5.5874733522558175,0,1.7693277394604667,1.3983602928646812,2.252403160133394,0.750801053377798,0,1,0,0,0,0,1,0,0
1.3862943611198906,3.1354942159291497,3,3,9,0,1.0986122886681098,5.037017535370374,0,0.6605766908949656,2.110811481365818,3.7715380577676467,1.2571793525892154,0,0,1,0,0,0,1,0,0
2.70805020110221,2.1972245773362196,3,5,8,0,2.1972245773362196,5.587061374946195,0,0.8470003077977191,1.5067383319906114,2.1574680940463042,0.809050535267364,0,1,0,0,0,0,1,0,0
3.367295829986474,2.1972245773362196,4,1,8,0,2.1972245773362196,5.701379590039891,0,1.0531934021325302,1.3054713516069618,1.831797137503455,0.9158985687517275,0,1,0,0,0,0,0,0,1
3.367295829986474,2.5649493574615367,4,5,6,0,1.3862943611198906,5.768508478217845,0,1.4110982638395868,1.3208421647579824,1.3738478531275913,0.9158985687517275,0,0,0,0,1,0,1,0,0
0.6931471805599453,2.772588722239781,2,4,2,0,1.3862943611198906,5.16198204659078,0,0.2904701079017974,3.0487497518577484,1.1812322182992825,1.1812322182992825,0,0,1,0,0,0,0,1,0
3.258096538021482,1.9459101490553132,3,2,3,0,2.1972245773362196,5.6057653009142765,0,1.0190390006122054,1.3164955869034822,0.7045401561971034,0.7045401561971034,0,1,0,0,0,0,1,0,0
0.6931471805599453,2.1972245773362196,3,4,5,0,1.6094379124341003,5.007630785075957,1,0.2656308384487957,2.9575874103395248,2.953080545748206,1.7718483274489236,0,0,1,0,0,0,0,1,0
1.3862943611198906,2.833213344056216,4,3,2,0,1.6094379124341003,5.116675578658839,0,0.5312616768975914,2.1441929637957897,0.8381195683928103,1.6762391367856206,0,0,1,0,0,0,1,0,0
2.772588722239781,2.833213344056216,3,3,4,0,1.3862943611198906,4.870299853969361,0,1.1618804316071896,1.2909702627425208,1.0602799018137352,0.7952099263603014,0,0,0,0,0,1,0,1,0
2.302585092994046,3.4965075614664802,3,3,7,0,1.0986122886681098,5.0399999027261595,0,1.0971941341558558,1.5260772276292855,2.119551745948797,0.9083793196923415,0,0,1,0,0,0,0,1,0
2.5649493574615367,2.8903717578961645,4,3,5,0,1.3862943611198906,5.229877913325516,0,1.0748671242125396,1.467027267127719,1.4025444679978027,1.1220355743982422,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.3978952727983707,4,5,3,1,1.6094379124341003,5.1236067727554175,0,0.2656308384487957,3.0260846969375548,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,1,0,0
1.791759469228055,2.302585092994046,4,2,2,1,1.3862943611198906,5.030111070596912,0,0.7508543365065742,1.8017709355124996,0.7163940955676302,1.4327881911352605,0,0,0,1,0,0,0,1,0
1.791759469228055,3.58351893845611,4,4,2,0,0.6931471805599453,4.86267651592981,0,1.0582420062475002,1.741796372333746,0.7163940955676302,1.4327881911352605,0,0,0,0,0,1,0,0,1
1.9459101490553132,3.5263605246161616,4,1,2,0,1.3862943611198906,5.139614675352716,0,0.8154526871287142,1.7446610437188228,0.678907332133451,1.357814664266902,0,0,1,0,0,0,0,1,0
2.9444389791664403,2.70805020110221,4,1,2,1,2.4849066497880004,5.757291645508461,0,0.8449118656723735,1.4595970874228412,0.507042956061308,1.014085912122616,0,0,0,0,1,0,0,1,0
2.6390573296152584,2.772588722239781,4,1,10,0,1.0986122886681098,5.009034012729282,0,1.2575249577377359,1.3764647157286927,2.7479644023792438,1.0991857609516975,0,0,1,0,0,0,0,1,0
2.302585092994046,2.0794415416798357,5,3,8,0,2.1972245773362196,5.001123533723661,0,0.7201824699197246,1.514305731087086,2.4223448525129108,1.5139655328205692,0,0,0,1,0,0,0,1,0
2.302585092994046,3.4965075614664802,5,2,6,0,1.3862943611198906,5.092583876743423,0,0.9649208121639444,1.5419992924774593,1.816758639384683,1.5139655328205692,0,0,1,0,0,0,0,0,1
1.6094379124341003,2.70805020110221,5,4,3,0,1.0986122886681098,4.993217820059186,0,0.7669057887083728,1.9135223705711706,1.149672880011765,1.916121466686275,0,0,0,1,0,0,0,1,0
2.1972245773362196,2.70805020110221,3,3,2,0,2.302585092994046,4.959201638981406,0,0.665304455590656,1.5510958079501518,0.625542545299182,0.9383138179487729,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.0794415416798357,4,1,3,1,2.302585092994046,5.029522469814738,1,0.20988018810790257,2.9705169920026746,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
2.772588722239781,3.044522437723423,4,3,8,0,1.3862943611198906,5.096445950509366,0,1.1618804316071896,1.3509148030012699,2.1205598036274704,1.0602799018137352,0,0,1,0,0,0,0,0,1
3.2188758248682006,2.6390573296152584,4,3,3,0,0.0,5.089569695517559,0,3.2188758248682006,1.2063805399336585,0.7110899027452937,0.9481198703270584,0,0,1,0,0,0,0,1,0
1.0986122886681098,1.9459101490553132,3,1,2,0,0.6931471805599453,5.193956351223294,0,0.6488581153971414,2.474948030786407,0.9530107160810086,1.429516074121513,1,0,0,0,0,0,0,1,0
2.995732273553991,2.0794415416798357,1,5,2,0,2.5649493574615367,5.622825460242726,0,0.8403295455751261,1.4072077595032468,0.5005340355851987,0.25026701779259936,0,1,0,0,0,0,0,0,1
2.833213344056216,2.5649493574615367,4,3,2,1,2.1972245773362196,4.954488133473255,0,0.8861477433082662,1.2925156229970056,0.5217554621897583,1.0435109243795166,0,0,1,0,0,0,0,0,1
